88.5000002692 20.0000000000 12.0000000000          
85.5000002444 25.1961524083 12.0000000000          
85.5000002444 25.1961524083 6.0000000000          
88.5000002692 20.0000000000 6.0000000000         

88.5000002692 20.0000000000 12.0000000000          
82.5000002692 19.9999999713 12.0000000000          
82.5000002692 19.9999999713 6.0000000000          
88.5000002692 20.0000000000 6.0000000000         

88.5000002692 20.0000000000 12.0000000000          
85.5000002941 14.8038475629 12.0000000000          
85.5000002941 14.8038475629 6.0000000000          
88.5000002692 20.0000000000 6.0000000000         

88.5000002692 20.0000000000 12.0000000000          
91.5000002941 14.8038475917 12.0000000000          
91.5000002941 14.8038475917 6.0000000000          
88.5000002692 20.0000000000 6.0000000000         

88.5000002692 20.0000000000 12.0000000000          
94.5000002692 20.0000000287 12.0000000000          
94.5000002692 20.0000000287 6.0000000000          
88.5000002692 20.0000000000 6.0000000000         

88.5000002692 20.0000000000 12.0000000000          
91.5000002444 25.1961524371 12.0000000000          
91.5000002444 25.1961524371 6.0000000000          
88.5000002692 20.0000000000 6.0000000000         

88.5000002692 20.0000000000 12.0000000000          
85.5000002444 25.1961524083 12.0000000000          
85.5000002444 25.1961524083 6.0000000000          
88.5000002692 20.0000000000 6.0000000000         

